tile_x,tile_y,zoom,inside_polygon
67289,46797,17,0
67289,46798,17,0
67289,46799,17,0
67289,46800,17,0
67289,46801,17,0
67289,46802,17,0
67289,46803,17,0
67289,46804,17,0
67289,46805,17,0
67289,46806,17,0
67289,46807,17,0
67289,46808,17,0
67289,46809,17,0
67289,46810,17,0
67289,46811,17,0
67289,46812,17,1
67289,46813,17,1
67289,46814,17,1
67289,46815,17,1
67289,46816,17,0
67289,46817,17,0
67289,46818,17,0
67289,46819,17,0
67289,46820,17,0
67289,46821,17,0
67289,46822,17,0
67289,46823,17,0
67289,46824,17,0
67289,46825,17,0
67289,46826,17,0
67290,46735,17,0
67290,46736,17,0
67290,46737,17,0
67290,46738,17,0
67290,46739,17,0
67290,46740,17,0
67290,46741,17,0
67290,46742,17,0
67290,46743,17,0
67290,46744,17,0
67290,46745,17,0
67290,46746,17,0
67290,46747,17,0
67290,46748,17,0
67290,46749,17,0
67290,46750,17,0
67290,46751,17,0
67290,46752,17,0
67290,46753,17,0
67290,46754,17,0
67290,46755,17,1
67290,46756,17,0
67290,46757,17,0
67290,46758,17,0
67290,46759,17,0
67290,46760,17,1
67290,46761,17,1
67290,46762,17,0
67290,46763,17,0
67290,46764,17,0
67290,46765,17,0
67290,46766,17,0
67290,46767,17,0
67290,46768,17,0
67290,46769,17,1
67290,46770,17,1
67290,46771,17,0
67290,46772,17,0
67290,46773,17,0
67290,46774,17,0
67290,46775,17,0
67290,46776,17,0
67290,46777,17,0
67290,46778,17,0
67290,46779,17,0
67290,46780,17,0
67290,46781,17,0
67290,46782,17,0
67290,46783,17,0
67290,46784,17,0
67290,46785,17,0
67290,46786,17,0
67290,46787,17,0
67290,46788,17,0
67290,46789,17,0
67290,46790,17,0
67290,46791,17,0
67290,46792,17,0
67290,46793,17,0
67290,46794,17,0
67290,46795,17,0
67290,46796,17,0
67290,46797,17,0
67290,46798,17,0
67290,46799,17,0
67290,46800,17,0
67290,46801,17,0
67290,46802,17,0
67290,46803,17,0
67290,46804,17,0
67290,46805,17,0
67290,46806,17,0
67290,46807,17,0
67290,46808,17,0
67290,46809,17,0
67290,46810,17,0
67290,46811,17,1
67290,46812,17,1
67290,46813,17,0
67290,46814,17,1
67290,46815,17,0
67290,46816,17,0
67290,46817,17,0
67290,46818,17,0
67290,46819,17,0
67290,46820,17,0
67290,46821,17,0
67290,46822,17,0
67290,46823,17,0
67290,46824,17,0
67290,46825,17,0
67290,46826,17,0
67291,46735,17,0
67291,46736,17,0
67291,46737,17,0
67291,46738,17,0
67291,46739,17,0
67291,46740,17,0
67291,46741,17,0
67291,46742,17,0
67291,46743,17,0
67291,46744,17,0
67291,46745,17,0
67291,46746,17,0
67291,46747,17,0
67291,46748,17,0
67291,46749,17,0
67291,46750,17,0
67291,46751,17,0
67291,46752,17,0
67291,46753,17,0
67291,46754,17,1
67291,46755,17,1
67291,46756,17,1
67291,46757,17,1
67291,46758,17,0
67291,46759,17,1
67291,46760,17,1
67291,46761,17,0
67291,46762,17,0
67291,46763,17,0
67291,46764,17,0
67291,46765,17,0
67291,46766,17,0
67291,46767,17,0
67291,46768,17,1
67291,46769,17,1
67291,46770,17,1
67291,46771,17,0
67291,46772,17,0
67291,46773,17,0
67291,46774,17,0
67291,46775,17,0
67291,46776,17,0
67291,46777,17,0
67291,46778,17,0
67291,46779,17,0
67291,46780,17,0
67291,46781,17,0
67291,46782,17,0
67291,46783,17,0
67291,46784,17,0
67291,46785,17,0
67291,46786,17,0
67291,46787,17,0
67291,46788,17,0
67291,46789,17,0
67291,46790,17,0
67291,46791,17,0
67291,46792,17,0
67291,46793,17,0
67291,46794,17,0
67291,46795,17,0
67291,46796,17,0
67291,46797,17,0
67291,46798,17,0
67291,46799,17,0
67291,46800,17,0
67291,46801,17,0
67291,46802,17,0
67291,46803,17,0
67291,46804,17,0
67291,46805,17,0
67291,46806,17,0
67291,46807,17,0
67291,46808,17,0
67291,46809,17,1
67291,46810,17,1
67291,46811,17,1
67291,46812,17,0
67291,46813,17,1
67291,46814,17,1
67291,46815,17,0
67291,46816,17,0
67291,46817,17,0
67291,46818,17,0
67291,46819,17,0
67291,46820,17,0
67291,46821,17,0
67291,46822,17,0
67291,46823,17,0
67291,46824,17,0
67291,46825,17,0
67291,46826,17,0
67292,46735,17,0
67292,46736,17,0
67292,46737,17,0
67292,46738,17,0
67292,46739,17,0
67292,46740,17,0
67292,46741,17,0
67292,46742,17,0
67292,46743,17,0
67292,46744,17,0
67292,46745,17,0
67292,46746,17,0
67292,46747,17,0
67292,46748,17,0
67292,46749,17,0
67292,46750,17,0
67292,46751,17,0
67292,46752,17,0
67292,46753,17,0
67292,46754,17,1
67292,46755,17,1
67292,46756,17,1
67292,46757,17,1
67292,46758,17,1
67292,46759,17,1
67292,46760,17,1
67292,46761,17,0
67292,46762,17,0
67292,46763,17,0
67292,46764,17,0
67292,46765,17,0
67292,46766,17,1
67292,46767,17,1
67292,46768,17,1
67292,46769,17,0
67292,46770,17,1
67292,46771,17,1
67292,46772,17,1
67292,46773,17,1
67292,46774,17,0
67292,46775,17,0
67292,46776,17,0
67292,46777,17,0
67292,46778,17,0
67292,46779,17,0
67292,46780,17,0
67292,46781,17,0
67292,46782,17,0
67292,46783,17,0
67292,46784,17,0
67292,46785,17,0
67292,46786,17,0
67292,46787,17,0
67292,46788,17,0
67292,46789,17,0
67292,46790,17,0
67292,46791,17,0
67292,46792,17,0
67292,46793,17,0
67292,46794,17,0
67292,46795,17,0
67292,46796,17,0
67292,46797,17,0
67292,46798,17,0
67292,46799,17,0
67292,46800,17,0
67292,46801,17,0
67292,46802,17,0
67292,46803,17,0
67292,46804,17,0
67292,46805,17,0
67292,46806,17,0
67292,46807,17,0
67292,46808,17,0
67292,46809,17,1
67292,46810,17,1
67292,46811,17,1
67292,46812,17,1
67292,46813,17,1
67292,46814,17,0
67292,46815,17,0
67292,46816,17,0
67292,46817,17,0
67292,46818,17,0
67292,46819,17,0
67292,46820,17,0
67292,46821,17,0
67292,46822,17,0
67292,46823,17,0
67292,46824,17,0
67292,46825,17,0
67292,46826,17,0
67293,46735,17,0
67293,46736,17,0
67293,46737,17,0
67293,46738,17,0
67293,46739,17,0
67293,46740,17,0
67293,46741,17,0
67293,46742,17,0
67293,46743,17,0
67293,46744,17,0
67293,46745,17,0
67293,46746,17,0
67293,46747,17,0
67293,46748,17,0
67293,46749,17,0
67293,46750,17,0
67293,46751,17,0
67293,46752,17,1
67293,46753,17,1
67293,46754,17,1
67293,46755,17,1
67293,46756,17,1
67293,46757,17,1
67293,46758,17,0
67293,46759,17,0
67293,46760,17,1
67293,46761,17,1
67293,46762,17,0
67293,46763,17,0
67293,46764,17,1
67293,46765,17,1
67293,46766,17,1
67293,46767,17,0
67293,46768,17,0
67293,46769,17,0
67293,46770,17,1
67293,46771,17,0
67293,46772,17,0
67293,46773,17,1
67293,46774,17,0
67293,46775,17,0
67293,46776,17,0
67293,46777,17,0
67293,46778,17,0
67293,46779,17,0
67293,46780,17,0
67293,46781,17,0
67293,46782,17,0
67293,46783,17,0
67293,46784,17,0
67293,46785,17,0
67293,46786,17,0
67293,46787,17,0
67293,46788,17,0
67293,46789,17,0
67293,46790,17,0
67293,46791,17,0
67293,46792,17,0
67293,46793,17,0
67293,46794,17,0
67293,46795,17,0
67293,46796,17,0
67293,46797,17,0
67293,46798,17,0
67293,46799,17,0
67293,46800,17,0
67293,46801,17,0
67293,46802,17,0
67293,46803,17,0
67293,46804,17,0
67293,46805,17,1
67293,46806,17,1
67293,46807,17,1
67293,46808,17,1
67293,46809,17,1
67293,46810,17,1
67293,46811,17,0
67293,46812,17,0
67293,46813,17,0
67293,46814,17,0
67293,46815,17,0
67293,46816,17,0
67293,46817,17,0
67293,46818,17,0
67293,46819,17,0
67293,46820,17,0
67293,46821,17,0
67293,46822,17,0
67293,46823,17,0
67293,46824,17,0
67293,46825,17,0
67293,46826,17,0
67294,46735,17,0
67294,46736,17,0
67294,46737,17,0
67294,46738,17,0
67294,46739,17,0
67294,46740,17,0
67294,46741,17,0
67294,46742,17,0
67294,46743,17,0
67294,46744,17,0
67294,46745,17,0
67294,46746,17,0
67294,46747,17,0
67294,46748,17,0
67294,46749,17,0
67294,46750,17,0
67294,46751,17,0
67294,46752,17,1
67294,46753,17,0
67294,46754,17,0
67294,46755,17,0
67294,46756,17,0
67294,46757,17,0
67294,46758,17,0
67294,46759,17,0
67294,46760,17,0
67294,46761,17,1
67294,46762,17,0
67294,46763,17,1
67294,46764,17,1
67294,46765,17,0
67294,46766,17,0
67294,46767,17,0
67294,46768,17,0
67294,46769,17,0
67294,46770,17,1
67294,46771,17,0
67294,46772,17,1
67294,46773,17,1
67294,46774,17,0
67294,46775,17,0
67294,46776,17,0
67294,46777,17,0
67294,46778,17,0
67294,46779,17,0
67294,46780,17,0
67294,46781,17,0
67294,46782,17,0
67294,46783,17,0
67294,46784,17,0
67294,46785,17,0
67294,46786,17,0
67294,46787,17,0
67294,46788,17,0
67294,46789,17,0
67294,46790,17,0
67294,46791,17,0
67294,46792,17,0
67294,46793,17,0
67294,46794,17,0
67294,46795,17,0
67294,46796,17,0
67294,46797,17,0
67294,46798,17,0
67294,46799,17,0
67294,46800,17,0
67294,46801,17,0
67294,46802,17,0
67294,46803,17,0
67294,46804,17,0
67294,46805,17,1
67294,46806,17,1
67294,46807,17,1
67294,46808,17,1
67294,46809,17,1
67294,46810,17,0
67294,46811,17,0
67294,46812,17,0
67294,46813,17,0
67294,46814,17,0
67294,46815,17,0
67294,46816,17,0
67294,46817,17,0
67294,46818,17,0
67294,46819,17,0
67294,46820,17,0
67294,46821,17,0
67294,46822,17,0
67294,46823,17,0
67294,46824,17,0
67294,46825,17,0
67294,46826,17,0
67295,46735,17,0
67295,46736,17,0
67295,46737,17,0
67295,46738,17,0
67295,46739,17,0
67295,46740,17,0
67295,46741,17,0
67295,46742,17,0
67295,46743,17,0
67295,46744,17,0
67295,46745,17,0
67295,46746,17,0
67295,46747,17,0
67295,46748,17,0
67295,46749,17,0
67295,46750,17,0
67295,46751,17,1
67295,46752,17,1
67295,46753,17,0
67295,46754,17,0
67295,46755,17,0
67295,46756,17,1
67295,46757,17,1
67295,46758,17,0
67295,46759,17,0
67295,46760,17,0
67295,46761,17,1
67295,46762,17,1
67295,46763,17,1
67295,46764,17,0
67295,46765,17,0
67295,46766,17,0
67295,46767,17,0
67295,46768,17,0
67295,46769,17,0
67295,46770,17,1
67295,46771,17,1
67295,46772,17,1
67295,46773,17,0
67295,46774,17,0
67295,46775,17,0
67295,46776,17,0
67295,46777,17,0
67295,46778,17,0
67295,46779,17,0
67295,46780,17,0
67295,46781,17,0
67295,46782,17,0
67295,46783,17,0
67295,46784,17,0
67295,46785,17,0
67295,46786,17,0
67295,46787,17,0
67295,46788,17,0
67295,46789,17,0
67295,46790,17,0
67295,46791,17,0
67295,46792,17,0
67295,46793,17,0
67295,46794,17,0
67295,46795,17,0
67295,46796,17,0
67295,46797,17,0
67295,46798,17,0
67295,46799,17,0
67295,46800,17,0
67295,46801,17,0
67295,46802,17,0
67295,46803,17,0
67295,46804,17,0
67295,46805,17,0
67295,46806,17,0
67295,46807,17,0
67295,46808,17,0
67295,46809,17,0
67295,46810,17,0
67295,46811,17,0
67295,46812,17,0
67295,46813,17,0
67295,46814,17,0
67295,46815,17,0
67295,46816,17,0
67295,46817,17,0
67295,46818,17,0
67295,46819,17,0
67295,46820,17,0
67295,46821,17,0
67295,46822,17,0
67295,46823,17,0
67295,46824,17,0
67295,46825,17,0
67295,46826,17,0
67296,46735,17,0
67296,46736,17,0
67296,46737,17,0
67296,46738,17,0
67296,46739,17,0
67296,46740,17,0
67296,46741,17,0
67296,46742,17,0
67296,46743,17,0
67296,46744,17,0
67296,46745,17,0
67296,46746,17,0
67296,46747,17,0
67296,46748,17,0
67296,46749,17,0
67296,46750,17,0
67296,46751,17,0
67296,46752,17,1
67296,46753,17,1
67296,46754,17,1
67296,46755,17,1
67296,46756,17,1
67296,46757,17,1
67296,46758,17,0
67296,46759,17,1
67296,46760,17,1
67296,46761,17,1
67296,46762,17,0
67296,46763,17,0
67296,46764,17,0
67296,46765,17,0
67296,46766,17,0
67296,46767,17,0
67296,46768,17,0
67296,46769,17,0
67296,46770,17,1
67296,46771,17,0
67296,46772,17,0
67296,46773,17,0
67296,46774,17,0
67296,46775,17,0
67296,46776,17,0
67296,46777,17,0
67296,46778,17,0
67296,46779,17,0
67296,46780,17,0
67296,46781,17,0
67296,46782,17,0
67296,46783,17,0
67296,46784,17,0
67296,46785,17,0
67296,46786,17,0
67296,46787,17,0
67296,46788,17,0
67296,46789,17,0
67296,46790,17,0
67296,46791,17,0
67296,46792,17,0
67296,46793,17,0
67296,46794,17,0
67296,46795,17,0
67296,46796,17,0
67296,46797,17,0
67296,46798,17,0
67296,46799,17,0
67296,46800,17,0
67296,46801,17,0
67296,46802,17,0
67296,46803,17,0
67296,46804,17,0
67296,46805,17,0
67296,46806,17,0
67296,46807,17,0
67296,46808,17,0
67296,46809,17,0
67296,46810,17,0
67296,46811,17,0
67296,46812,17,0
67296,46813,17,0
67296,46814,17,0
67296,46815,17,0
67296,46816,17,0
67296,46817,17,0
67296,46818,17,0
67296,46819,17,0
67296,46820,17,0
67296,46821,17,0
67296,46822,17,0
67296,46823,17,0
67296,46824,17,0
67296,46825,17,0
67296,46826,17,0
67297,46735,17,0
67297,46736,17,0
67297,46737,17,0
67297,46738,17,0
67297,46739,17,0
67297,46740,17,0
67297,46741,17,0
67297,46742,17,0
67297,46743,17,0
67297,46744,17,0
67297,46745,17,0
67297,46746,17,0
67297,46747,17,0
67297,46748,17,0
67297,46749,17,0
67297,46750,17,0
67297,46751,17,0
67297,46752,17,0
67297,46753,17,0
67297,46754,17,0
67297,46755,17,0
67297,46756,17,0
67297,46757,17,1
67297,46758,17,1
67297,46759,17,1
67297,46760,17,1
67297,46761,17,0
67297,46762,17,0
67297,46763,17,0
67297,46764,17,0
67297,46765,17,0
67297,46766,17,0
67297,46767,17,0
67297,46768,17,0
67297,46769,17,0
67297,46770,17,0
67297,46771,17,0
67297,46772,17,0
67297,46773,17,0
67297,46774,17,0
67297,46775,17,0
67297,46776,17,0
67297,46777,17,0
67297,46778,17,0
67297,46779,17,0
67297,46780,17,0
67297,46781,17,0
67297,46782,17,0
67297,46783,17,0
67297,46784,17,0
67297,46785,17,0
67297,46786,17,0
67297,46787,17,0
67297,46788,17,0
67297,46789,17,0
67297,46790,17,0
67297,46791,17,0
67297,46792,17,0
67297,46793,17,0
67297,46794,17,0
67297,46795,17,0
67297,46796,17,0
67297,46797,17,0
67297,46798,17,0
67297,46799,17,0
67297,46800,17,0
67297,46801,17,0
67297,46802,17,0
67297,46803,17,0
67297,46804,17,0
67297,46805,17,0
67297,46806,17,0
67297,46807,17,0
67297,46808,17,0
67297,46809,17,0
67297,46810,17,0
67297,46811,17,0
67297,46812,17,0
67297,46813,17,0
67297,46814,17,0
67297,46815,17,0
67297,46816,17,0
67297,46817,17,0
67297,46818,17,0
67297,46819,17,0
67297,46820,17,0
67297,46821,17,0
67297,46822,17,0
67297,46823,17,0
67297,46824,17,0
67297,46825,17,0
67297,46826,17,0
67298,46735,17,0
67298,46736,17,0
67298,46737,17,0
67298,46738,17,0
67298,46739,17,0
67298,46740,17,0
67298,46741,17,0
67298,46742,17,0
67298,46743,17,0
67298,46744,17,0
67298,46745,17,0
67298,46746,17,0
67298,46747,17,0
67298,46748,17,1
67298,46749,17,1
67298,46750,17,1
67298,46751,17,1
67298,46752,17,1
67298,46753,17,1
67298,46754,17,1
67298,46755,17,1
67298,46756,17,1
67298,46757,17,1
67298,46758,17,1
67298,46759,17,0
67298,46760,17,0
67298,46761,17,0
67298,46762,17,0
67298,46763,17,0
67298,46764,17,0
67298,46765,17,0
67298,46766,17,0
67298,46767,17,0
67298,46768,17,0
67298,46769,17,0
67298,46770,17,0
67298,46771,17,0
67298,46772,17,0
67298,46773,17,0
67298,46774,17,0
67298,46775,17,0
67298,46776,17,0
67298,46777,17,0
67298,46778,17,0
67298,46779,17,0
67298,46780,17,0
67298,46781,17,0
67298,46782,17,0
67298,46783,17,0
67298,46784,17,0
67298,46785,17,0
67298,46786,17,0
67298,46787,17,0
67298,46788,17,0
67298,46789,17,0
67298,46790,17,0
67298,46791,17,0
67298,46792,17,0
67298,46793,17,0
67298,46794,17,0
67298,46795,17,0
67298,46796,17,0
67298,46797,17,0
67298,46798,17,0
67298,46799,17,0
67298,46800,17,0
67298,46801,17,0
67298,46802,17,0
67298,46803,17,0
67298,46804,17,0
67298,46805,17,0
67298,46806,17,0
67298,46807,17,0
67298,46808,17,0
67298,46809,17,0
67298,46810,17,0
67298,46811,17,0
67298,46812,17,0
67298,46813,17,0
67298,46814,17,0
67298,46815,17,0
67298,46816,17,0
67298,46817,17,0
67298,46818,17,0
67298,46819,17,0
67298,46820,17,0
67298,46821,17,0
67298,46822,17,0
67298,46823,17,0
67298,46824,17,0
67298,46825,17,0
67298,46826,17,0
67299,46735,17,0
67299,46736,17,0
67299,46737,17,0
67299,46738,17,0
67299,46739,17,0
67299,46740,17,0
67299,46741,17,0
67299,46742,17,0
67299,46743,17,0
67299,46744,17,0
67299,46745,17,0
67299,46746,17,1
67299,46747,17,1
67299,46748,17,1
67299,46749,17,0
67299,46750,17,0
67299,46751,17,0
67299,46752,17,0
67299,46753,17,0
67299,46754,17,0
67299,46755,17,0
67299,46756,17,0
67299,46757,17,0
67299,46758,17,0
67299,46759,17,0
67299,46760,17,0
67299,46761,17,0
67299,46762,17,0
67299,46763,17,0
67299,46764,17,0
67299,46765,17,0
67299,46766,17,0
67299,46767,17,0
67299,46768,17,0
67299,46769,17,0
67299,46770,17,0
67299,46771,17,0
67299,46772,17,0
67299,46773,17,0
67299,46774,17,0
67299,46775,17,0
67299,46776,17,0
67299,46777,17,0
67299,46778,17,0
67299,46779,17,0
67299,46780,17,0
67299,46781,17,0
67299,46782,17,0
67299,46783,17,0
67299,46784,17,0
67299,46785,17,0
67299,46786,17,0
67299,46787,17,0
67299,46788,17,0
67299,46789,17,0
67299,46790,17,0
67299,46791,17,0
67299,46792,17,0
67299,46793,17,0
67299,46794,17,0
67299,46795,17,0
67299,46796,17,0
67299,46797,17,0
67299,46798,17,0
67299,46799,17,0
67299,46800,17,0
67299,46801,17,0
67299,46802,17,0
67299,46803,17,0
67299,46804,17,0
67299,46805,17,0
67299,46806,17,0
67299,46807,17,0
67299,46808,17,0
67299,46809,17,0
67299,46810,17,0
67299,46811,17,0
67299,46812,17,0
67299,46813,17,0
67299,46814,17,0
67299,46815,17,0
67299,46816,17,0
67299,46817,17,0
67299,46818,17,0
67299,46819,17,0
67299,46820,17,0
67299,46821,17,0
67299,46822,17,0
67299,46823,17,0
67299,46824,17,0
67299,46825,17,0
67299,46826,17,0
67300,46735,17,0
67300,46736,17,0
67300,46737,17,0
67300,46738,17,0
67300,46739,17,0
67300,46740,17,0
67300,46741,17,0
67300,46742,17,0
67300,46743,17,0
67300,46744,17,0
67300,46745,17,1
67300,46746,17,1
67300,46747,17,1
67300,46748,17,0
67300,46749,17,0
67300,46750,17,0
67300,46751,17,0
67300,46752,17,0
67300,46753,17,0
67300,46754,17,0
67300,46755,17,0
67300,46756,17,0
67300,46757,17,0
67300,46758,17,0
67300,46759,17,0
67300,46760,17,0
67300,46761,17,0
67300,46762,17,0
67300,46763,17,0
67300,46764,17,0
67300,46765,17,0
67300,46766,17,0
67300,46767,17,0
67300,46768,17,0
67300,46769,17,0
67300,46770,17,0
67300,46771,17,0
67300,46772,17,0
67300,46773,17,0
67300,46774,17,0
67300,46775,17,0
67300,46776,17,0
67300,46777,17,0
67300,46778,17,0
67300,46779,17,0
67300,46780,17,0
67300,46781,17,0
67300,46782,17,0
67300,46783,17,0
67300,46784,17,0
67300,46785,17,0
67300,46786,17,0
67300,46787,17,0
67300,46788,17,0
67300,46789,17,0
67300,46790,17,0
67300,46791,17,0
67300,46792,17,0
67300,46793,17,0
67300,46794,17,0
67300,46795,17,0
67300,46796,17,0
67300,46797,17,0
67300,46798,17,0
67300,46799,17,0
67300,46800,17,0
67300,46801,17,0
67300,46802,17,0
67300,46803,17,0
67300,46804,17,0
67300,46805,17,0
67300,46806,17,0
67300,46807,17,0
67300,46808,17,0
67300,46809,17,0
67300,46810,17,0
67300,46811,17,0
67300,46812,17,0
67300,46813,17,0
67300,46814,17,0
67300,46815,17,0
67300,46816,17,0
67300,46817,17,0
67300,46818,17,0
67300,46819,17,0
67300,46820,17,0
67300,46821,17,0
67300,46822,17,0
67300,46823,17,0
67300,46824,17,0
67300,46825,17,0
67300,46826,17,0
67301,46735,17,0
67301,46736,17,0
67301,46737,17,0
67301,46738,17,0
67301,46739,17,0
67301,46740,17,0
67301,46741,17,0
67301,46742,17,0
67301,46743,17,0
67301,46744,17,1
67301,46745,17,1
67301,46746,17,0
67301,46747,17,1
67301,46748,17,0
67301,46749,17,0
67301,46750,17,0
67301,46751,17,0
67301,46752,17,0
67301,46753,17,0
67301,46754,17,0
67301,46755,17,0
67301,46756,17,0
67301,46757,17,0
67301,46758,17,0
67301,46759,17,0
67301,46760,17,0
67301,46761,17,0
67301,46762,17,0
67301,46763,17,0
67301,46764,17,0
67301,46765,17,0
67301,46766,17,0
67301,46767,17,0
67301,46768,17,0
67301,46769,17,0
67301,46770,17,0
67301,46771,17,0
67301,46772,17,0
67301,46773,17,0
67301,46774,17,0
67301,46775,17,0
67301,46776,17,0
67301,46777,17,0
67301,46778,17,0
67301,46779,17,0
67301,46780,17,0
67301,46781,17,0
67301,46782,17,0
67301,46783,17,0
67301,46784,17,0
67301,46785,17,0
67301,46786,17,0
67301,46787,17,0
67301,46788,17,0
67301,46789,17,0
67301,46790,17,0
67301,46791,17,0
67301,46792,17,0
67301,46793,17,0
67301,46794,17,0
67301,46795,17,0
67301,46796,17,0
67301,46797,17,0
67301,46798,17,0
67301,46799,17,0
67301,46800,17,0
67301,46801,17,0
67301,46802,17,0
67301,46803,17,0
67301,46804,17,0
67301,46805,17,0
67301,46806,17,0
67301,46807,17,0
67301,46808,17,0
67301,46809,17,0
67301,46810,17,0
67301,46811,17,0
67301,46812,17,0
67301,46813,17,0
67301,46814,17,0
67301,46815,17,0
67301,46816,17,0
67301,46817,17,0
67301,46818,17,0
67301,46819,17,0
67301,46820,17,0
67301,46821,17,0
67301,46822,17,0
67301,46823,17,0
67301,46824,17,0
67301,46825,17,0
67301,46826,17,0
67302,46735,17,0
67302,46736,17,0
67302,46737,17,0
67302,46738,17,0
67302,46739,17,0
67302,46740,17,0
67302,46741,17,0
67302,46742,17,0
67302,46743,17,0
67302,46744,17,1
67302,46745,17,0
67302,46746,17,0
67302,46747,17,1
67302,46748,17,1
67302,46749,17,0
67302,46750,17,0
67302,46751,17,0
67302,46752,17,0
67302,46753,17,0
67302,46754,17,0
67302,46755,17,0
67302,46756,17,0
67302,46757,17,0
67302,46758,17,0
67302,46759,17,0
67302,46760,17,0
67302,46761,17,0
67302,46762,17,0
67302,46763,17,0
67302,46764,17,0
67302,46765,17,0
67302,46766,17,0
67302,46767,17,0
67302,46768,17,0
67302,46769,17,0
67302,46770,17,0
67302,46771,17,0
67302,46772,17,0
67302,46773,17,0
67302,46774,17,0
67302,46775,17,0
67302,46776,17,0
67302,46777,17,0
67302,46778,17,0
67302,46779,17,0
67302,46780,17,0
67302,46781,17,0
67302,46782,17,0
67302,46783,17,0
67302,46784,17,0
67302,46785,17,0
67302,46786,17,0
67302,46787,17,0
67302,46788,17,0
67302,46789,17,0
67302,46790,17,0
67302,46791,17,0
67302,46792,17,0
67302,46793,17,0
67302,46794,17,0
67302,46795,17,0
67302,46796,17,0
67302,46797,17,0
67302,46798,17,0
67302,46799,17,0
67302,46800,17,0
67302,46801,17,0
67302,46802,17,0
67302,46803,17,0
67302,46804,17,0
67302,46805,17,0
67302,46806,17,0
67302,46807,17,0
67302,46808,17,0
67302,46809,17,0
67302,46810,17,0
67302,46811,17,0
67302,46812,17,0
67302,46813,17,0
67302,46814,17,0
67302,46815,17,0
67302,46816,17,0
67302,46817,17,0
67302,46818,17,0
67302,46819,17,0
67302,46820,17,0
67302,46821,17,0
67302,46822,17,0
67302,46823,17,0
67302,46824,17,0
67302,46825,17,0
67302,46826,17,0
67303,46735,17,0
67303,46736,17,0
67303,46737,17,0
67303,46738,17,0
67303,46739,17,0
67303,46740,17,0
67303,46741,17,0
67303,46742,17,0
67303,46743,17,1
67303,46744,17,1
67303,46745,17,0
67303,46746,17,0
67303,46747,17,0
67303,46748,17,1
67303,46749,17,0
67303,46750,17,0
67303,46751,17,0
67303,46752,17,0
67303,46753,17,0
67303,46754,17,0
67303,46755,17,0
67303,46756,17,0
67303,46757,17,0
67303,46758,17,0
67303,46759,17,0
67303,46760,17,0
67303,46761,17,0
67303,46762,17,0
67303,46763,17,0
67303,46764,17,0
67303,46765,17,0
67303,46766,17,0
67303,46767,17,0
67303,46768,17,0
67303,46769,17,0
67303,46770,17,0
67303,46771,17,0
67303,46772,17,0
67303,46773,17,0
67303,46774,17,0
67303,46775,17,0
67303,46776,17,0
67303,46777,17,0
67303,46778,17,0
67303,46779,17,0
67303,46780,17,0
67303,46781,17,0
67303,46782,17,0
67303,46783,17,0
67303,46784,17,0
67303,46785,17,0
67303,46786,17,0
67303,46787,17,0
67303,46788,17,0
67303,46789,17,0
67303,46790,17,0
67303,46791,17,0
67303,46792,17,0
67303,46793,17,0
67303,46794,17,0
67303,46795,17,0
67303,46796,17,0
67303,46797,17,0
67303,46798,17,0
67303,46799,17,0
67303,46800,17,0
67303,46801,17,0
67303,46802,17,0
67303,46803,17,0
67303,46804,17,0
67303,46805,17,0
67303,46806,17,0
67303,46807,17,0
67303,46808,17,0
67303,46809,17,0
67303,46810,17,0
67303,46811,17,0
67303,46812,17,0
67303,46813,17,0
67303,46814,17,0
67303,46815,17,0
67303,46816,17,0
67303,46817,17,0
67303,46818,17,0
67303,46819,17,0
67303,46820,17,0
67303,46821,17,0
67303,46822,17,0
67303,46823,17,0
67303,46824,17,0
67303,46825,17,0
67303,46826,17,0
67304,46735,17,0
67304,46736,17,0
67304,46737,17,0
67304,46738,17,0
67304,46739,17,0
67304,46740,17,0
67304,46741,17,0
67304,46742,17,0
67304,46743,17,1
67304,46744,17,1
67304,46745,17,1
67304,46746,17,1
67304,46747,17,1
67304,46748,17,1
67304,46749,17,0
67304,46750,17,0
67304,46751,17,0
67304,46752,17,0
67304,46753,17,0
67304,46754,17,0
67304,46755,17,0
67304,46756,17,0
67304,46757,17,0
67304,46758,17,0
67304,46759,17,0
67304,46760,17,0
67304,46761,17,0
67304,46762,17,0
67304,46763,17,0
67304,46764,17,0
67304,46765,17,0
67304,46766,17,0
67304,46767,17,0
67304,46768,17,0
67304,46769,17,0
67304,46770,17,0
67304,46771,17,0
67304,46772,17,0
67304,46773,17,0
67304,46774,17,0
67304,46775,17,0
67304,46776,17,0
67304,46777,17,0
67304,46778,17,0
67304,46779,17,0
67304,46780,17,0
67304,46781,17,0
67304,46782,17,0
67304,46783,17,0
67304,46784,17,0
67304,46785,17,0
67304,46786,17,0
67304,46787,17,0
67304,46788,17,0
67304,46789,17,0
67304,46790,17,0
67304,46791,17,0
67304,46792,17,0
67304,46793,17,0
67304,46794,17,0
67304,46795,17,0
67304,46796,17,0
67304,46797,17,0
67304,46798,17,0
67304,46799,17,0
67304,46800,17,0
67304,46801,17,0
67304,46802,17,0
67304,46803,17,0
67304,46804,17,0
67304,46805,17,0
67304,46806,17,0
67304,46807,17,0
67304,46808,17,0
67304,46809,17,0
67304,46810,17,0
67304,46811,17,0
67304,46812,17,0
67304,46813,17,0
